CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
44140,1,2017,4853.0,3747.548828125,4922.0,1105.451171875,69.0,25.706526268619843
44140,2,2018,4757.99853515625,3724.398193359375,4922.0,1033.600341796875,164.00146484375,24.370478648350865
44140,3,2019,4173.99853515625,3609.841552734375,4922.0,564.156982421875,748.00146484375,14.495595388677453
44180,1,2017,6209.0009765625,5355.6337890625,5827.0,853.3671875,382.0009765625,14.758221159492754
44180,2,2018,6127.00146484375,5352.85546875,5827.0,774.14599609375,300.00146484375,13.487032121936567
44180,3,2019,7102.998046875,5105.84326171875,5827.0,1997.15478515625,1275.998046875,32.716532792490725
44220,1,2017,1927.0001220703125,1030.796630859375,1186.0,896.2034912109375,741.0001220703125,60.599396515005374
44220,2,2018,1037.9998779296875,1002.9608764648438,1186.0,35.03900146484375,148.0001220703125,3.433579150331746
44220,3,2019,1109.000244140625,984.3353271484375,1186.0,124.6649169921875,76.999755859375,11.910648125548654
44260,1,2017,603.0001831054688,584.3961181640625,843.0,18.60406494140625,239.99981689453125,3.133589842137561
44260,2,2018,439.00006103515625,573.3760986328125,843.0,134.37603759765625,403.99993896484375,26.546661794248596
44260,3,2019,925.0001831054688,559.9679565429688,843.0,365.0322265625,82.00018310546875,49.16364423097485
44300,1,2017,1304.999755859375,1651.133056640625,1836.0,346.13330078125,531.000244140625,23.41798036383584
44300,2,2018,1284.0,1540.247314453125,1836.0,256.247314453125,552.0,18.146237628756413
44300,3,2019,1487.0,1511.720947265625,1836.0,24.720947265625,349.0,1.6487661039673789
44420,1,2017,999.0001220703125,1080.46728515625,2233.0,81.4671630859375,1233.9998779296875,7.835387349898455
44420,2,2018,824.0001220703125,1032.8779296875,2233.0,208.8778076171875,1408.9998779296875,22.49774102487006
44420,3,2019,984.9998779296875,1041.8118896484375,2233.0,56.81201171875,1248.0001220703125,5.606047155168773
44460,1,2017,929.0,623.272705078125,629.0,305.727294921875,300.0,39.390925823760895
44460,2,2018,1035.0,616.6163940429688,629.0,418.38360595703125,406.0,50.6635327020874
44460,3,2019,718.0,608.4309692382812,629.0,109.56903076171875,89.0,16.52087945802623
44500,1,2017,522.0000610351562,391.0252990722656,408.0,130.97476196289062,114.00006103515625,28.690279084043468
44500,2,2018,372.0,396.3492431640625,408.0,24.3492431640625,36.0,6.338066544707041
44500,3,2019,528.0,391.91009521484375,408.0,136.08990478515625,120.0,29.587653291682436
44540,1,2017,361.0000915527344,193.15618896484375,346.0,167.84390258789062,15.000091552734375,60.57637835597451
44540,2,2018,217.0000457763672,190.999267578125,346.0,26.000778198242188,128.9999542236328,12.745500958730295
44540,3,2019,256.0,193.35311889648438,346.0,62.646881103515625,90.0,27.883140660498306
44580,1,2017,364.99993896484375,531.2279663085938,635.0,166.22802734375,270.00006103515625,37.09503494899088
44580,2,2018,608.0001220703125,525.96728515625,635.0,82.0328369140625,26.9998779296875,14.46828831067968
44580,3,2019,311.99993896484375,516.4324340820312,635.0,204.4324951171875,323.00006103515625,49.35405755881837
44620,1,2017,682.0000610351562,847.0365600585938,1968.0,165.0364990234375,1285.9999389648438,21.58699101716796
44620,2,2018,415.00006103515625,816.8296508789062,1968.0,401.82958984375,1552.9999389648438,65.24109395220064
44620,3,2019,694.9999389648438,818.3472900390625,1968.0,123.34735107421875,1273.0000610351562,16.3012623553144
44660,1,2017,1630.0003662109375,690.8027954101562,902.0,939.1975708007812,728.0003662109375,80.93728811888552
44660,2,2018,960.9998168945312,682.9595947265625,902.0,278.04022216796875,58.99981689453125,33.82567966104522
44660,3,2019,1141.0,658.2631225585938,902.0,482.73687744140625,239.0,53.65939771524471
44700,1,2017,11078.998046875,5947.69140625,7890.0,5131.306640625,3188.998046875,60.27368567152917
44700,2,2018,7547.0009765625,6062.3701171875,7890.0,1484.630859375,342.9990234375,21.817773196818983
44700,3,2019,8720.998046875,5768.06298828125,7890.0,2952.93505859375,830.998046875,40.760889217413215
44740,1,2017,179.00001525878906,189.17202758789062,233.0,10.172012329101562,53.99998474121094,5.525684269873406
44740,2,2018,258.0,187.32994079589844,233.0,70.67005920410156,25.0,31.738292321514407
44740,3,2019,239.00001525878906,192.50015258789062,233.0,46.49986267089844,6.0000152587890625,21.5526510229971
44780,1,2017,793.0,605.0054321289062,736.0,187.99456787109375,57.0,26.89468346106034
44780,2,2018,361.0000915527344,588.4744873046875,736.0,227.47439575195312,374.9999084472656,47.91584752554309
44780,3,2019,458.0000305175781,561.346923828125,736.0,103.34689331054688,277.9999694824219,20.27707894136382
44860,1,2017,685.0,470.40625,434.0,214.59375,251.0,37.146025477730056
44860,2,2018,280.0000305175781,449.37054443359375,434.0,169.37051391601562,153.99996948242188,46.44292482597946
44860,3,2019,284.0,455.03411865234375,434.0,171.03411865234375,150.0,46.285851852663185
44900,1,2017,99.99998474121094,106.16603088378906,51.0,6.166046142578125,48.99998474121094,5.981631961588279
44900,2,2018,85.99999237060547,104.81549072265625,51.0,18.81549835205078,34.99999237060547,19.721144265707814
44900,3,2019,131.00001525878906,107.56953430175781,51.0,23.43048095703125,80.00001525878906,19.642474070315224
44940,1,2017,525.0,669.427734375,1122.0,144.427734375,597.0,24.183586870471412
44940,2,2018,642.9998779296875,650.0858154296875,1122.0,7.0859375,479.0001220703125,1.095973381553124
44940,3,2019,641.9998779296875,631.643310546875,1122.0,10.3565673828125,480.0001220703125,1.626290232057684
44980,1,2017,1229.0,1108.0145263671875,713.0,120.9854736328125,516.0,10.353848661810654
44980,2,2018,618.0000610351562,1032.4427490234375,713.0,414.44268798828125,94.99993896484375,50.22199926710053
44980,3,2019,694.9999389648438,1023.056640625,713.0,328.05670166015625,18.00006103515625,38.189277996486545
45000,1,2017,175.00001525878906,219.92691040039062,125.0,44.92689514160156,50.00001525878906,22.752004090617863
45000,2,2018,148.0,218.33331298828125,125.0,70.33331298828125,23.0,38.39853515512046
45000,3,2019,79.0,219.35867309570312,125.0,140.35867309570312,46.0,94.0872082816755
45020,1,2017,134.00001525878906,177.7220916748047,192.0,43.722076416015625,57.99998474121094,28.0519574596146
45020,2,2018,1023.0,174.5384521484375,192.0,848.4615478515625,831.0,141.70092765243564
45020,3,2019,54.000003814697266,177.7255859375,192.0,123.72558212280273,137.99999618530273,106.7862917080268
45060,1,2017,6274.998046875,8208.3349609375,7978.0,1933.3369140625,1703.001953125,26.69740332585459
45060,2,2018,7680.00390625,8030.46533203125,7978.0,350.46142578125,297.99609375,4.461501696296475
45060,3,2019,8776.0029296875,8045.59912109375,7978.0,730.40380859375,798.0029296875,8.684117082170463
45140,1,2017,298.00006103515625,483.9097595214844,209.0,185.90969848632812,89.00006103515625,47.55272119529119
45140,2,2018,224.00003051757812,479.39111328125,209.0,255.39108276367188,15.000030517578125,72.61708794931418
45140,3,2019,280.9999084472656,480.0400390625,209.0,199.04013061523438,71.99990844726562,52.30740679616294
45180,1,2017,545.0,631.4599609375,1044.0,86.4599609375,499.0,14.698326132215616
45180,2,2018,533.0000610351562,614.224365234375,1044.0,81.22430419921875,510.99993896484375,14.160142050432205
45180,3,2019,813.0001220703125,602.9886474609375,1044.0,210.011474609375,230.9998779296875,29.66287291634583
45220,1,2017,5556.9990234375,5066.81201171875,5002.0,490.18701171875,554.9990234375,9.22808227849996
45220,2,2018,5993.9990234375,4971.89208984375,5002.0,1022.10693359375,991.9990234375,18.64156634484363
45220,3,2019,5101.0,4781.36572265625,5002.0,319.63427734375,99.0,6.468780579747924
45300,1,2017,59816.01171875,68037.9921875,61894.0,8221.98046875,2077.98828125,12.861514254615274
45300,2,2018,81205.0234375,66985.4453125,61894.0,14219.578125,19311.0234375,19.190948304492814
45300,3,2019,59764.0078125,68738.984375,61894.0,8974.9765625,2129.9921875,13.968509852912723
45340,1,2017,850.0001220703125,387.7401428222656,331.0,462.2599792480469,519.0001220703125,74.69418138133062
45340,2,2018,650.9998779296875,383.9742736816406,331.0,267.0256042480469,319.9998779296875,51.60043926309477
45340,3,2019,432.9999084472656,378.3737487792969,331.0,54.62615966796875,101.99990844726562,13.465105548045186
45380,1,2017,122.99999237060547,225.8645477294922,195.0,102.86455535888672,72.00000762939453,58.97105812268787
45380,2,2018,98.00000762939453,219.3037109375,195.0,121.30370330810547,96.99999237060547,76.45904929961232
45380,3,2019,345.9999694824219,224.54893493652344,195.0,121.45103454589844,150.99996948242188,42.573400317877095
45460,1,2017,1718.000244140625,1796.8634033203125,2069.0,78.8631591796875,350.999755859375,4.487409304564756
45460,2,2018,1968.999755859375,1681.28759765625,2069.0,287.712158203125,100.000244140625,15.763808727290394
45460,3,2019,1180.9998779296875,1664.929443359375,2069.0,483.9295654296875,888.0001220703125,34.00854419032384
45500,1,2017,1836.0001220703125,1839.6529541015625,1637.0,3.65283203125,199.0001220703125,0.19875825903811464
45500,2,2018,1602.9998779296875,1777.3145751953125,1637.0,174.314697265625,34.0001220703125,10.313519625605279
45500,3,2019,1916.999755859375,1793.5966796875,1637.0,123.403076171875,279.999755859375,6.651387630805776
45520,1,2017,334.0000915527344,251.03013610839844,222.0,82.96995544433594,112.00009155273438,28.364331113152815
45520,2,2018,370.0,250.1345977783203,222.0,119.86540222167969,148.0,38.65786642099111
45520,3,2019,280.9999084472656,247.3399658203125,222.0,33.659942626953125,58.999908447265625,12.741776369984496
45580,1,2017,213.99996948242188,175.04844665527344,165.0,38.95152282714844,48.999969482421875,20.023997636510714
45580,2,2018,147.00001525878906,173.45492553710938,165.0,26.454910278320312,17.999984741210938,16.51084561953702
45580,3,2019,192.99996948242188,180.503662109375,165.0,12.496307373046875,27.999969482421875,6.691398056535928
45620,1,2017,832.0001220703125,777.7061767578125,1081.0,54.2939453125,248.9998779296875,6.74582007310141
45620,2,2018,749.0001220703125,751.8436279296875,1081.0,2.843505859375,331.9998779296875,0.37892097153431914
45620,3,2019,502.99993896484375,754.228515625,1081.0,251.22857666015625,578.0000610351562,39.965461446721456
45660,1,2017,450.0,332.423828125,547.0,117.576171875,97.0,30.05434334873383
45660,2,2018,264.99993896484375,325.09027099609375,547.0,60.09033203125,282.00006103515625,20.366490077579666
45660,3,2019,481.0000305175781,318.279541015625,547.0,162.72048950195312,65.99996948242188,40.716789292583
45700,1,2017,545.0,464.17498779296875,533.0,80.82501220703125,12.0,16.018037145964524
45700,2,2018,612.9999389648438,441.4618835449219,533.0,171.53805541992188,79.99993896484375,32.53565975674884
45700,3,2019,534.9998779296875,429.765625,533.0,105.2342529296875,1.9998779296875,21.815509076357642
45740,1,2017,658.0000610351562,243.0328826904297,207.0,414.96717834472656,451.00006103515625,92.10921337111542
45740,2,2018,109.99996185302734,242.0315399169922,207.0,132.03157806396484,97.00003814697266,75.01122904987626
45740,3,2019,122.99999237060547,238.11941528320312,207.0,115.11942291259766,84.00000762939453,63.756984792005646
45780,1,2017,7032.001953125,6905.32421875,8572.0,126.677734375,1539.998046875,1.8178197569995886
45780,2,2018,8961.0029296875,7053.7734375,8572.0,1907.2294921875,389.0029296875,23.81837183932222
45780,3,2019,9128.9990234375,6676.0771484375,8572.0,2452.921875,556.9990234375,31.03967166401136
45820,1,2017,2904.00048828125,2735.989013671875,4329.0,168.011474609375,1424.99951171875,5.957864799248114
45820,2,2018,2433.99951171875,2729.20068359375,4329.0,295.201171875,1895.00048828125,11.434814096204587
45820,3,2019,2306.000244140625,2619.05517578125,4329.0,313.054931640625,2022.999755859375,12.71274757127323
45860,1,2017,601.9998779296875,758.5648803710938,784.0,156.56500244140625,182.0001220703125,23.01470789759256
45860,2,2018,1665.9998779296875,745.8339233398438,784.0,920.1659545898438,881.9998779296875,76.30425895032032
45860,3,2019,1106.0,732.4732666015625,784.0,373.5267333984375,322.0,40.63444817850128
45880,1,2017,246.99998474121094,402.5690612792969,331.0,155.56907653808594,84.00001525878906,47.89916560487688
45880,2,2018,690.0,398.3238525390625,331.0,291.6761474609375,359.0,53.60098407799778
45880,3,2019,1075.9998779296875,399.7709655761719,331.0,676.2289123535156,744.9998779296875,91.64416214410033
45900,1,2017,1981.0,2036.1402587890625,2220.0,55.1402587890625,239.0,2.745249368292999
45900,2,2018,2108.000244140625,1983.9716796875,2220.0,124.028564453125,111.999755859375,6.062043765773964
45900,3,2019,1760.0,1910.185546875,2220.0,150.185546875,460.0,8.184084698522511
45940,1,2017,13411.001953125,6741.5830078125,8237.0,6669.4189453125,5174.001953125,66.18921550993852
45940,2,2018,5351.00244140625,6805.19970703125,8237.0,1454.197265625,2885.99755859375,23.92519057953835
45940,3,2019,6103.0,6685.17626953125,8237.0,582.17626953125,2134.0,9.104914684635236
45980,1,2017,494.9999694824219,409.14959716796875,214.0,85.85037231445312,280.9999694824219,18.990303259571114
45980,2,2018,177.00003051757812,407.92926025390625,214.0,230.92922973632812,36.999969482421875,78.95970790855736
45980,3,2019,200.99996948242188,404.90814208984375,214.0,203.90817260742188,13.000030517578125,67.30663237860837
46020,1,2017,1041.9998779296875,791.138671875,952.0,250.8612060546875,89.9998779296875,27.369584920904877
46020,2,2018,1084.999755859375,772.2488403320312,952.0,312.75091552734375,132.999755859375,33.678950267294
46020,3,2019,1284.0,764.7832641601562,952.0,519.2167358398438,332.0,50.68537457525049
46060,1,2017,12948.0,10510.9921875,14232.0,2437.0078125,1284.0,20.77674772232976
46060,2,2018,12299.0,10275.41796875,14232.0,2023.58203125,1933.0,17.92809926750155
46060,3,2019,13850.9921875,10260.6298828125,14232.0,3590.3623046875,381.0078125,29.78117601724236
46100,1,2017,681.0,511.8772277832031,746.0,169.12277221679688,65.0,28.355436465103846
46100,2,2018,378.0,500.8146057128906,746.0,122.81460571289062,368.0,27.95006020908504
46100,3,2019,663.9998779296875,477.64239501953125,746.0,186.35748291015625,82.0001220703125,32.64726391518497
46140,1,2017,15634.0048828125,14945.7958984375,15014.0,688.208984375,620.0048828125,4.501069116164747
46140,2,2018,14757.001953125,15350.9833984375,15014.0,593.9814453125,256.998046875,3.9456738029897913
46140,3,2019,15080.9931640625,15493.953125,15014.0,412.9599609375,66.9931640625,2.701296394983968
46180,1,2017,2194.0,1679.559814453125,1669.0,514.440185546875,525.0,26.561623425875837
46180,2,2018,1340.0,1590.3079833984375,1669.0,250.3079833984375,329.0,17.08407340222904
46180,3,2019,1311.0,1554.4151611328125,1669.0,243.4151611328125,358.0,16.989870398796334
46220,1,2017,2912.0,2395.898681640625,2885.0,516.101318359375,27.0,19.446539932781093
46220,2,2018,2214.0,2300.316650390625,2885.0,86.316650390625,671.0,3.824129190537168
46220,3,2019,3013.00048828125,2313.535888671875,2885.0,699.464599609375,128.00048828125,26.263393323830755
46300,1,2017,1483.0,1109.171142578125,1750.0,373.828857421875,267.0,28.84291482765522
46300,2,2018,1841.9996337890625,1095.9296875,1750.0,746.0699462890625,91.9996337890625,50.78882877680483
46300,3,2019,1350.000244140625,1076.4298095703125,1750.0,273.5704345703125,399.999755859375,22.54921250672703
46340,1,2017,4358.0009765625,3459.251220703125,3452.0,898.749755859375,906.0009765625,22.994006926694688
46340,2,2018,5778.00244140625,3471.515869140625,3452.0,2306.486572265625,2326.00244140625,49.87257703210624
46340,3,2019,3221.0009765625,3305.098876953125,3452.0,84.097900390625,230.9990234375,2.577278995974676
46380,1,2017,991.9999389648438,864.4659423828125,1072.0,127.53399658203125,80.00006103515625,13.739438775870644
46380,2,2018,919.0000610351562,846.2330322265625,1072.0,72.76702880859375,152.99993896484375,8.244466873632634
46380,3,2019,1135.000244140625,832.7340698242188,1072.0,302.26617431640625,63.000244140625,30.722254744424866
46460,1,2017,169.0,279.6123962402344,225.0,110.61239624023438,56.0,49.31312516764926
46460,2,2018,261.0000305175781,281.4413146972656,225.0,20.4412841796875,36.000030517578125,7.536772172561632
46460,3,2019,392.00006103515625,275.30841064453125,225.0,116.691650390625,167.00006103515625,34.973825551817384
46500,1,2017,68.99999237060547,274.3480224609375,373.0,205.34803009033203,304.00000762939453,119.61509676128536
46500,2,2018,266.0000305175781,273.35052490234375,373.0,7.350494384765625,106.99996948242188,2.7256834393751466
46500,3,2019,208.99996948242188,275.06451416015625,373.0,66.06454467773438,164.00003051757812,27.295761994036354
